,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
569,19-05-2020 23:36,"This is not acceptable, how can one write such language. Sick! 
This man should be arrested immediately. 
@PankajPuniaINC why you deleted this tweet? 
@mlkhattar sir, pls send this person behind bar. And teach a good lesson. 
#à¤à¤°à¥à¤¸à¥à¤_à¤ªà¤à¤à¤_à¤ªà¥à¤¨à¤¿à¤¯à¤¾ and keep him with corona patients.  pic.twitter.com/WcM2MkTOwa",accept   one   write   languag   sick   man   arrest   immedi   delet   tweet   sir   pl   send   person   behind   bar   teach   good   lesson   keep   corona   patient      twitter      wcmmktowa  ,-1,1.0,0.0,1.0,0.0,0.0,0.0,1.0
570,19-05-2020 23:36,"@manuparida1 @dsbabla @ssptfcchd @RajBalaMalik @thetribune Sir pls Help 38A person, he is also resident of chd.We all know that the entire chd is open from today. there is no Corona patent for the last 20 days in 38A. So give them the relixciation and the",sir   pl   help   person   also   resid   chd   know   entir   chd   open   today   corona   patent   last   day   give   relixci   go   back   work  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
571,19-05-2020 23:35,#AtherEnergy resumes operations in #Chennai and #Bengaluru after #Covid #shutdown @atherenergy https://www.motorworldindia.com/ather-energy-resumes-operations-in-chennai-and-bengaluru-after-covid-shutdown/Â â¦,atherenergi   resum   oper   chennai   bengaluru   covid   shutdown   http   ww   motorworldindia      ather   energi   resum   oper   chennai   bengaluru   covid   shutdown  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,19-05-2020 23:35,"All over India Covid-19 update in District wise...
#NovelCoronavirus pic.twitter.com/HHCcaUsuBm",india   covid   updat   district   wise   novelcoronaviru      twitter      hhccausubm  ,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
573,19-05-2020 23:35,He have to brief to the media a lot in this covid situation. So may not be possible to cover nose. Well he himself is medical student so aware about covid issues.,brief   medium   lot   covid   situat   may   possibl   cover   nose   well   medic   student   awar   covid   issu  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
574,19-05-2020 23:35,"#AtherEnergy resumes operations in #Chennai and #Bengaluru after #Covid #shutdown @atherenergy
 https://www.motorworldindia.com/ather-energy-resumes-operations-in-chennai-and-bengaluru-after-covid-shutdown/Â â¦",atherenergi   resum   oper   chennai   bengaluru   covid   shutdown   http   ww   motorworldindia      ather   energi   resum   oper   chennai   bengaluru   covid   shutdown  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,19-05-2020 23:35,"Sir, all because of your performance. By the grace of Almighty , we will soon make our ganderbal covid free.",sir   perform   grace   almighti   soon   make   ganderb   covid   free  ,-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
576,19-05-2020 23:34,India Faced A Deadly Pandemic A Century Ago â What Can The Spanish Flu Teach Us Today?  https://swarajyamag.com/videos/india-faced-a-deadly-pandemic-a-century-ago-what-can-the-spanish-flu-teach-us-todayÂ â¦ via @swarajyamag,india   face   deadli   pandem   centuri   ago   spanish   flu   teach   u   today   http   swarajyamag      video   india   face   deadli   pandem   centuri   ago   spanish   flu   teach   u   today   via  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,19-05-2020 23:34,Can this pandemic end. My nails are a disaster.,pandem   end   nail   disast  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,19-05-2020 23:34,Here Is A List Of Seven Organisations In The Race To Develop A Coronavirus VaccineÂ   https://swarajyamag.com/news-brief/here-is-a-list-of-seven-organisations-in-the-race-to-develop-a-coronavirus-vaccineÂ â¦ via @swarajyamag,list   seven   organis   race   develop   coronaviru   vaccin   http   swarajyamag      news   brief   list   seven   organis   race   develop   coronaviru   vaccin   via  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,19-05-2020 23:34,.@SmritiNotani & @ConKarant on the latest episode of Real Talk with Smriti Notani spilling the beans on their lockdown love storyâ¤ï¸! Listen in on @spotifyindia https://open.spotify.com/episode/2PDgcrbMv5cFBbJvaVq9oh?si=BNkLIZ8BTaGMaW-Otz35NwÂ â¦,smritinotani   latest   episod   real   talk   smriti   notani   spill   bean   lockdown   love   stori   listen   http   open   spotifi      episod   pdgcrbmvcfbbjvavqoh   si   bnklizbtagmaw   otznw  ,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
580,19-05-2020 23:34,"@karthickselvaa 
Private educationalist institution owners,pressurising tn govt to conduct 10 exams, not for the sake of students welfare it is for their own  selfishness,they have to enroll the new batch students. Money spinning circle to be on and for t",privat   educationalist   institut   owner   pressuris   tn   govt   conduct   exam   sake   student   welfar   selfish   enrol   new   batch   student   money   spin   circl   corona   loss  ,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
581,19-05-2020 23:32,Please don't fall prey to travel agencies in time of global  pandemic they don't have approval they are just collecting money and duping needy people,pleas   fall   prey   travel   agenc   time   global   pandem   approv   collect   money   dupe   needi   peopl  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,19-05-2020 23:32,"When whole world is in..It is Kashmir whose homes reduced in rubble so called largest democrazy India left 15 families to live in open sky in pandemic.
#NAWAKADAL #MASSACRE pic.twitter.com/jnUYNQJj1L",whole   world   kashmir   whose   home   reduc   rubbl   call   largest   democrazi   india   left   famili   live   open   sky   pandem   nawakad   massacr      twitter      jnuynqjjl  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,19-05-2020 23:32,"We all are very well aware of how important it is to sanitize our hands frequently from time to time to stop the spread of COVID 19.
We present you with the perfect solution where our automatic hand sanitizerâ¦  https://www.instagram.com/p/CAYPbxulMSr/?igshid=1clmpiykzwg3mÂ â¦",well   awar   import   sanit   hand   frequent   time   time   stop   spread   covid   present   perfect   solut   automat   hand   sanit   http   ww   instagram      p   caypbxulmsr   igshid   clmpiykzwgm  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
584,19-05-2020 23:31,Just another day in lockdown. #breaking #cool https://twitter.com/Swamy39/status/1262783833386086400Â â¦,anoth   day   lockdown   break   cool   http   twitter      swami   statu  ,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
585,19-05-2020 23:31,"You guys are big time LOOSERS. Every time you have let Delhi down with your dirty politics. Grow up guys !
The way you have Mis-handled Delhi during pandemic with not be forgiven.",guy   big   time   looser   everi   time   let   delhi   dirti   polit   grow   guy   way   mi   handl   delhi   pandem   forgiven  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
586,19-05-2020 23:31,"#BreakingNews #BREAKING
#CoronaWarriors in #Ludhiana protest against poor quality #n95masks
#PPE kits. @CMOPb #Covid_19 #BalbirSidhu @drharshvardhan @aayushgoel83 writes for @TheWeekLive https://www.theweek.in/news/india/2020/05/19/poor-quality-masks-ludhiana-govt-hospital-staff-protests-as-4-colleagues-get-infected.htmlÂ â¦",breaknew   break   coronawarrior   ludhiana   protest   poor   qualiti   nmask   ppe   kit   covid   balbirsidhu   write   http   ww   theweek   news   india   poor   qualiti   mask   ludhiana   govt   hospit   staff   protest   colleagu   get   infect   html  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,19-05-2020 23:31,"Now where is d reservation policy? Hw is it used to hlp these migrant laborers? Nwdays nly well educated pple use it as a pass fr positions in d Govt. Congress nd BJP haven't done mch 2 improve their cndtn.
@RahulGandhi @narendramodi
#lockdown2020 #Covid_19 #GareebVirodhiBJP pic.twitter.com/VnmWAbeeUI",reserv   polici   hw   use   hlp   migrant   labor   nwday   nli   well   educ   pple   use   pa   fr   posit   govt   congress   nd   bjp   done   mch   improv   cndtn   lockdown   covid   gareebvirodhibjp      twitter      vnmwabeeui  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,19-05-2020 23:31,"@DcpNorthDelhi Today there was acute traffic jam at S.P. Mukherjee Marg, Opposite Pul Duffrin, Delhi-06 due to violations of social distancing norms, Odd Even rules in Naya Bazar and Khari Baoli. Please take action otherwise this area will become hub of C",today   acut   traffic   jam   p   mukherje   marg   opposit   pul   duffrin   delhi   due   violat   social   distanc   norm   odd   even   rule   naya   bazar   khari   baoli   pleas   take   action   otherwis   area   be   hub   covid   dilkipolic      twitter      necfzksrv  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
589,19-05-2020 23:30,"@MumbaiPolice 
Pls tk immd action n move these addicts, peddlers from Central Camera Foothpath - Dr D N Road Fort Mumbai. Thy dnt look like stranded migrants.Major security threat to locals here. A covid care center - Chemco House is just 20 meters away a",pl   tk   immd   action   n   move   addict   peddler   central   camera   foothpath   dr   n   road   fort   mumbai   thi   dnt   look   like   strand   migrant   major   secur   threat   local   covid   care   center   chemco   hous   meter   away   bmchq   mtr      twitter      wgchgeyw  ,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
590,19-05-2020 23:30,How about everyone stay home this Eid and protect themselves and others. We need to bring this pandemic to a gradual halt. Just my humble recommendation.  https://twitter.com/AliceHaine/status/1262603201758605313Â â¦,everyon   stay   home   eid   protect   other   need   br   pandem   gradual   halt   humbl   remend   http   twitter      alicehain   statu  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
591,19-05-2020 23:30,"@INCIndia Lockdown mein bore ho rahe ho kya? Then I'm suggesting a trending show on Prime Video called #PaatalLok, shayad isse boriyat duur ho jaye aap logo ki ð https://twitter.com/INCChhattisgarh/status/1258988125025492992Â â¦",lockdown   mein   bore   ho   rahe   ho   kya   suggest   trend   show   prime   video   call   paatallok   shayad   iss   boriyat   duur   ho   jay   aap   logo   ki   http   twitter      incchhattisgarh   statu  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
592,19-05-2020 23:30,"The ""E"" in lockdown stands for end.",e   lockdown   stand   end  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,19-05-2020 23:30,"Everyone be like, This quarantine is so boring.
Meanwhile, #TeamShirley : 

@ShirleySetia pic.twitter.com/u6HMa6J3lO",everyon   like   quarantin   bore   meanwhil   teamshirley      twitter      uhmajlo  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
594,19-05-2020 23:29,Sir with due respect a very few shall stay back at home voluntarily. I earnestly request you to please look into complete lockdown.,sir   due   respect   shall   stay   back   home   voluntarili   earnestli   request   pleas   look   plet   lockdown  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
595,19-05-2020 23:29,@RRPSpeaks @AUThackeray @iAditiTatkare @MeDeshmukh @satyajeettambe .can you all have a  live and guide a youth of  #Maharashtra for the job and  business  idea and what type of jobs are our government is planning to do in our state in this type of #pandem,live   guid   youth   maharashtra   job   busi   idea   type   job   govern   plan   state   type   pandem  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
596,19-05-2020 23:29,"Yep yep yep. 

Lockdown 4.0 indeed.  pic.twitter.com/9MbYd4aEHP",yep   yep   yep   lockdown   inde      twitter      mbydaehp  ,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
597,19-05-2020 23:29,"""Global carbon emissions dropped 17% during COVID-19 lockdowns"" 
#Covid19 #COVID19Updates https://twitter.com/i/events/1262773916717559809Â â¦",global   carbon   emiss   drop   covid   lockdown   covid   covidupd   http   twitter      event  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,19-05-2020 23:29,"@officialaditish  In this lockdown, I have missed your serial the most, I am watching a repeat episode. @StarPlus ððð",lockdown   miss   serial   watch   repeat   episod  ,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
599,19-05-2020 23:28,All the international passengers are subjected to undergo institutional quarantine for 14 days sympathetic or asymptomatic. Kindly refer our previous Tweets for order copy,intern   passeng   subject   undergo   institut   quarantin   day   sympathet   asymptomat   kindli   refer   previou   tweet   order   copi  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
600,19-05-2020 23:28,"Highest Cases In #India Today 
#CoronaVirus 6119 
#CoronaUpdatesInIndia",highest   case   india   today   coronaviru   coronaupdatesinindia  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,19-05-2020 23:28,Yesterday night we got the notification from up Govt for lockdown 4.0 but in our dist but we are still waiting to know guidelines for our dist infact many states has already activated new guidelines for 4.0,yesterday   night   got   notif   govt   lockdown   dist   still   wait   know   guidelin   dist   infact   mani   state   alreadi   activ   new   guidelin  ,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
602,19-05-2020 23:27,Aarogyasetu app found one Covid positive in a crowd of thousands of workers in Ghaziabad but could not found 29 corona positive in ZEE office . Biggest joke on this app,aarogyasetu   app   found   one   covid   posit   crowd   thousand   worker   ghaziabad   could   found   corona   posit   zee   offic   biggest   joke   app  ,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
603,19-05-2020 23:27,"@PMOIndia @narendramodi is #India prepared to #fightcorona . To save the economy, don't kill people. More planning needed before you ease up the #lockdown4guidelines #Covid_19 #Corona #IndiaFightsCorona #Covid_19india #InThisTogether #SaveMigrantLabourers",india   prepar   fightcorona   save   economi   kill   peopl   plan   need   eas   lockdownguidelin   covid   corona   indiafightscorona   covid   india   inthistogeth   savemigrantlabour  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,19-05-2020 23:27,"Recordings of the Webinar on Covid-19 and its Effect on Arbitration Law by Mr. Jayanta Mitra (Sr. Advocate, Calcutta High Court & former Advocate General of West Bengal Government) organized by Heritage Lawâ¦  https://www.instagram.com/p/CAYO66Qgtg7/?igshid=8zisimv844xoÂ â¦",record   webinar   covid   effect   arbitr   law   mr   jayanta   mitra   sr   advoc   calcutta   high   court   former   advoc   gener   west   bengal   govern   organ   heritag   law   http   ww   instagram      p   cayoqgtg   igshid   zisimvxo  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
605,19-05-2020 23:27,Exams after Lockdown ð  pic.twitter.com/MKI5Zypd6Y,exam   lockdown      twitter      mkizypdi  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,19-05-2020 23:26," https://youtu.be/ngeLrkGJ9oYÂ 
UPLOADED A NEW YOUTUBE VIDEO RELATED TO QUARANTINE
#STAYHOME",http   youtu   ngelrkgjoy   upload   new   youtub   video   relat   quarantin   stayhom  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607,19-05-2020 23:26,"Ohh,  very sad news n emotional. Why innocent R in problem? As due to pandemic,  migrants R on Road to reach their HomeTown. But main problems of PoliticalParties dirty politics which they are playing at this time instead to take proactive action for Migrants, very SHAMEFUL..?",ohh   sad   news   n   emot   innoc   r   problem   due   pandem   migrant   r   road   reach   hometown   main   problem   politicalparti   dirti   polit   play   time   instead   take   proactiv   action   migrant   shame  ,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
608,19-05-2020 23:26,"@sudhirchaudhary Ji, you have great team and they will definitely fight out and come winner from their fight with COVID.. I wish all of them speedy recovery... ðð#zeewariors",ji   great   team   definit   fight   e   winner   fight   covid   wish   speedi   recoveri   zeewarior  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
609,19-05-2020 23:25,"And if we get exposed to corona in winter for the first time ..then the infection will run more deadly course with more morbidity co morbidity and mortality too..!

So think..and stop acting like paranoid.. we should be cautious definitely..",get   expos   corona   winter   first   time   infect   run   deadli   cours   morbid   co   morbid   mortal   think   stop   act   like   paranoid   cautiou   definit  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
